META_Base_Incubation_Period,META_Base_Infectious_Period,META_R0,META_Campaign_Efficacy,logscoreweights_regularized_for_distributions,logscore_age_at_infection,logscore_statewide_case_counts,total_logscore_for_scatterplots,SuiteID,ExpID
3.28821902145768,8.42087354329135,1.93219697736701,0.0767498689286408,376.663901414432,-3711.88708042416,1264.58400742043,-2447.30307300372,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.2660079201928,7.58076957557984,3.03527114653122,0.109321236070289,363.193783248067,-3815.35516009703,980.376266229821,-2834.9788938672,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.98838129709474,8.01996614036702,2.89723257903718,0.0694660796003159,364.936525853611,-3799.25443387667,973.719581902487,-2825.53485197418,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.466230836506,4.41664209040387,1.58032466441289,0.144437886409316,291.833746001008,-3698.83459000645,-11159.7982187958,-14858.6328088023,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.85290534832964,4.16953450510473,2.26396992044876,0.262887625959399,362.691031195721,-3732.26336623612,-421.488731082495,-4153.75209731861,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.27499931667576,4.69394868625095,2.28553906126202,0.248486831143737,372.198851774505,-3744.63204930861,1145.53636142223,-2599.09568788638,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.75223488986995,3.12703049434662,2.40049142013982,0.133551826283458,369.875581674295,-3747.26367642159,853.091500799637,-2894.17217562195,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.08091292616393,6.50985459027121,3.00492250215704,0.203574037844638,363.05685362296,-3818.19065564607,1006.026328999,-2812.16432664707,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
1.84133404678459,4.93260713546918,1.57192989819595,0.227232185800576,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.73338302841304,8.90244590248314,2.62087695731172,0.16058459957259,368.619006958173,-3767.73548088866,999.693613151171,-2768.04186773749,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.3546662851264,7.28257096255834,2.42292735547463,0.0880831983556109,370.732074297952,-3747.93875857266,987.227753023407,-2760.71100554925,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
1.67716422970554,5.91898110402631,1.63761447023081,0.191011365959843,282.514197119556,-3688.74668842291,-12663.2196830617,-16351.9663714846,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.70743866376311,9.27045550882311,1.78554886436311,0.0788812894924326,372.415867972016,-3714.6856739776,697.644688567769,-3017.04098540983,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
1.81345648125593,4.01543170569129,2.50358340515489,0.22638352893111,367.327226440829,-3743.58344276173,427.244608622682,-3316.33883413904,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.65107032209941,7.6997043307293,1.67956068912844,0.0784872600942323,372.379580648371,-3704.60276136127,531.092712101503,-3173.51004925977,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
1.19186934234672,4.77161839558514,1.97411411651181,0.163406052368897,371.872307674571,-3729.6277238128,858.444803098769,-2871.18292071403,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.70653902316992,3.27607409897784,1.65371946814064,0.169130120026498,297.022083964588,-3691.45207280472,-10530.797827268,-14222.2499000727,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.86992527026172,3.83015383039972,1.28888674446576,0.119272167261856,302.735610476082,-3674.7924935414,-9974.60327782613,-13649.3957713675,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.01353610333557,9.40359406394786,1.81789118943722,0.117267455233599,372.102310882765,-3712.02968679239,609.99667275212,-3102.03301404027,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.98805122533394,5.69869055797214,1.35874363842705,0.140628834723255,299.954322263804,-3687.30188257795,-10174.9585558093,-13862.2604383872,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
5.49262346242453,7.18729008800367,2.3923524997144,0.166104497617051,370.683790841735,-3747.97419616763,980.841936847648,-2767.13225931998,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.61238292063096,4.59541240890283,3.02989629161039,0.160789930616906,362.564335244684,-3814.7193785226,879.563248551955,-2935.15612997065,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.72866481706423,6.16950518088166,2.81340915083983,0.196351326840871,365.49345136745,-3789.80891402808,902.788538317744,-2887.02037571033,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.33447132396205,14.2205310259529,1.61336310356658,0.00809661094069886,373.727763831301,-3709.39232286341,801.864074477518,-2907.52824838589,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.88631715435269,4.65588625522803,1.91419763907282,0.184323638734083,367.464356134378,-3712.30018657954,-53.5408144212429,-3765.84100100078,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.70287960446253,9.0310003649178,1.74342226728796,0.224991084615679,298.950522348186,-3683.85258668869,-10374.6944778865,-14058.5470645752,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
1.26727845014595,4.92775335929222,2.4918578786671,0.252728960202786,363.83884802875,-3737.42908885849,-173.551545168356,-3910.98063402685,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
1.74947523230354,7.77416959692086,2.33711816141149,0.146180245000494,370.031033527007,-3733.24256416948,651.138771556478,-3082.103792613,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.17541205924483,4.34819097882887,1.32609821707349,0.146303168894046,301.733599549187,-3688.33142830768,-9902.26989503838,-13590.6013233461,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.16811893369083,6.37817959400146,1.95396532328833,0.16698167161752,367.592668791947,-3711.97534863341,-40.2611988692111,-3752.23654750263,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.03352914933885,7.33035092082822,2.16881122566653,0.180397306781104,371.337729883699,-3736.81690871149,896.492559592314,-2840.32434911918,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
1.13611907783418,7.82329006987441,1.68173764820171,0.185827149190668,301.286919932389,-3678.2893382336,-10127.2652010426,-13805.5545392762,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.9369114996637,8.09275236670176,2.12959959749157,0.164384775168116,371.566971088279,-3735.80599453874,913.328666287722,-2822.47732825101,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.02726868570517,10.1871230739207,2.03691724057034,0.13769892003445,369.328947684457,-3728.05000281238,466.957428515724,-3261.09257429666,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
1.81244219737203,4.93314129896166,2.26150443183413,0.112509827224132,371.028999120211,-3741.18742579058,921.96360291546,-2819.22382287512,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
5.71592698245996,9.46164712460318,1.76246767528143,0.143308579563577,370.544636254169,-3734.69974605993,748.412474514945,-2986.28727154498,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.10408991337913,3.8839657268966,2.59074851996075,0.217366305599601,368.238009977986,-3771.66120171824,1007.64158127751,-2764.01962044072,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.40749801028526,6.55230695884483,2.7478139539226,0.166834136030131,366.26597349633,-3780.91044406293,871.656205434153,-2909.25423862878,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.91112870385437,8.9402221992686,2.25536684502591,0.100191135834555,372.840736162036,-3731.94479338219,1034.97161840398,-2696.97317497821,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.1348399162597,5.00452709704178,2.74335837906583,0.225677530905421,365.99951765806,-3777.79080989245,783.372417995657,-2994.4183918968,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.22499954744833,7.91560405817022,1.90171475256975,0.170976610680752,370.923342970844,-3708.65886646508,386.29216819859,-3322.36669826649,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.95997127493146,5.22844540863285,2.00848908141092,0.060038265294386,374.939936845709,-3717.66844350861,1108.83491887566,-2608.83352463296,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.56168235589087,6.60992714795516,2.03357884671444,0.119719924270974,374.544029666386,-3719.85361952954,1086.78710138785,-2633.06651814168,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.05966545042351,10.2526850491994,2.3671070557418,0.13774848415967,371.103348549043,-3746.0274946745,1010.11102280984,-2735.91647186466,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.15325599551042,4.66377609670102,1.64150918305843,0.0890357705460876,372.036873288068,-3708.12346021535,538.074033883006,-3170.04942633234,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.11399002741105,5.1204247980917,2.52199438002918,0.0914017256266847,369.497446148614,-3758.74757275478,982.382326432682,-2776.3652463221,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.05514950710561,4.71283624726722,2.49468753336804,0.187690161264227,367.656465876724,-3748.21207204329,548.713155896536,-3199.49891614675,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.757941493283,6.18879722835181,1.62527161467403,0.095010327183482,375.578884946757,-3703.35115463024,971.766823372609,-2731.58433125763,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
1.65973852950322,6.15347720247749,2.10232409988333,0.160365254372221,373.076024154787,-3728.54304108909,1014.42505267061,-2714.11798841849,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.57027049154599,7.51067193794777,1.84708245609628,0.0775426768403141,371.482281317764,-3715.99507325518,584.158598796571,-3131.83647445861,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
1.64304757473455,5.1240382598958,2.00602476038912,0.193689806593576,368.354118515925,-3738.12770228059,487.825219738341,-3250.30248254225,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
1.51892932754406,3.09529754915922,1.42877097989466,0.237605545368816,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
5.18473939152713,6.65951166550016,2.48064827796659,0.0221968808131396,370.698775004214,-3752.98908054217,1063.23780623717,-2689.75127430499,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.67516793578933,4.52251632195665,2.15798686858633,0.165248447710327,373.696586559609,-3730.66622220462,1137.75693681332,-2592.90928539129,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
5.36147068835773,10.2199606698571,1.5602060317495,0.0555431326493454,375.444808845182,-3711.45795046756,1082.16859814304,-2629.28935232453,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.36922572859052,4.44382973147612,1.28153155239895,0.0673196683947218,371.718251907971,-3735.20090987978,925.431749780143,-2809.76916009964,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.6755984853426,7.16790151985112,3.04097456345945,0.176798168651916,363.244189064454,-3815.86676776736,995.820426514933,-2820.04634125243,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.71325570541727,6.48771259731816,2.22877201718861,0.13034719001272,371.926901195534,-3728.14853631256,842.639270113568,-2885.50926619899,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.65696614561282,4.82500232174771,1.79580609300181,0.0677131978892228,375.283369424248,-3711.31718599219,1056.66908992241,-2654.64809606978,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
5.12596300596051,10.6686769113358,1.99377798180904,0.120339149947156,371.402007677113,-3717.1594113297,591.228603735171,-3125.93080759453,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.08261900436754,5.17386640142931,2.74493572001033,0.102554008251596,366.955571351395,-3782.57309500818,997.560711687587,-2785.0123833206,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.98027544347992,4.11686641833172,2.32281985247753,0.185035448544771,370.845640082213,-3744.55344591264,949.416223396577,-2795.13722251606,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.97375151657977,6.66644716679627,2.11477488956589,0.119678857334597,374.179839834786,-3723.78310908343,1097.21559849982,-2626.56751058361,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.97070318860864,4.18403032700435,1.77116144478484,0.241329860870518,297.3316833246,-3694.80214923437,-10432.6142965519,-14127.4164457862,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
1.71688531707804,5.10752016781855,2.68147336615534,0.171824505138377,366.954856360347,-3774.51884157201,868.589697997825,-2905.92914357418,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.52514707867845,12.2803986189565,2.51639235313955,0.186491068744502,370.276944316038,-3761.10099828468,1132.28487102021,-2628.81612726448,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.0441080490826,3.2789421395703,1.35307756644648,0.19416074628924,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
5.30613177307115,4.70002843115126,1.08152011700597,0.0459484401569946,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
1.47770709924489,5.43616067787932,1.84293965390852,0.255171188449935,244.787909738552,-3657.25408674018,-18599.6866928498,-22256.94077959,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.65016826065515,10.0715065415527,1.92825182240795,0.151359479334479,368.692558483344,-3710.26612113277,90.7752766816016,-3619.49084445117,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.74002578145494,8.46401192046004,2.39680653059625,0.0670403944685869,371.369284618841,-3744.08052428314,1017.25429059921,-2726.82623368393,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
5.00317859456202,11.446676066841,2.43532257573395,0.16176403825224,368.796011273474,-3755.93000717626,836.294655156067,-2919.63535202019,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.02567580447135,9.96530806478514,2.64385780753171,0.0721532645654079,368.855965146176,-3767.61439195995,1031.87816936434,-2735.73622259562,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.72616701493351,4.66216975133619,2.8097953315939,0.218629477129553,365.485622604477,-3789.28475332679,893.274625229045,-2896.01012809774,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.09808321219842,5.20079954864937,2.4987691936315,0.199182895516364,366.800458798337,-3756.54189073806,558.725235725301,-3197.81665501276,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.37451050465319,6.72922506991975,2.52911643272936,0.171153364532208,370.289862883879,-3758.51164798815,1092.71554004473,-2665.79610794342,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.98433696159401,4.59001178089115,1.67187857101289,0.207054498037314,301.765925824788,-3694.31125756795,-9801.93764318765,-13496.2489007556,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.08473137341239,3.91225274232342,1.76229391388664,0.146816003564506,365.141002407208,-3713.00325855947,-376.854599454864,-4089.85785801433,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
1.09361345775034,5.33503609827523,2.55681466673327,0.277234126488038,76.6345577990478,-3970.0026127605,-37809.7929558133,-41779.7955685738,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.62050675583474,6.58114501467254,1.60974173770115,0.126729963503571,371.999370448455,-3709.97980089908,562.37507591857,-3147.60472498051,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.25055721458213,4.06086051295424,2.24218626618945,0.15400259575214,371.780524836557,-3734.61290297503,924.990941020455,-2809.62196195457,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
1.53522703178544,5.08603757936184,2.43440970109728,0.129225420218589,370.518724163837,-3751.5816135511,1014.79101336584,-2736.79060018526,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.97506065633065,7.72392104900668,2.2747508805054,0.142279976464534,372.030078118451,-3737.58413418846,1008.46631302804,-2729.11782116042,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.72395917859453,3.26534524319764,2.5776956345664,0.23496770037789,367.283304078513,-3764.23017198573,751.267456033284,-3012.96271595244,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.25963093279839,5.8984300614249,2.1940466306196,0.13496117877571,372.954227716257,-3728.187142301,991.191984912817,-2736.99515738819,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.33594789686208,7.61789604969959,1.64820962543424,0.188918581183374,308.56421384374,-3696.69263366853,-8784.88215084928,-12481.5747845178,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
3.4650710490912,4.17285775532653,2.41955924962524,0.207847849756148,368.059743382313,-3747.44256367178,594.472982757228,-3152.96958091455,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.69428078202325,3.29875118042518,2.38139216934256,0.164458149404857,371.262589765628,-3744.06130913999,1001.58278944598,-2742.47851969401,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.2708239767029,8.87354691823915,2.23169389792663,0.127235264346297,372.394370618843,-3732.55780364733,980.5031444264,-2752.05465922093,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.9605304487046,7.94039588540679,1.91605491561548,0.0981955816218239,372.464384794638,-3717.03691594454,742.250982496313,-2974.78593344823,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
5.41178434883548,5.18022097529001,2.02212283796903,0.148195118669249,368.817231837422,-3726.79525056129,373.194310525272,-3353.60094003602,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
6.11136180130265,5.72089177524438,1.42196879971023,0.0853511894727385,372.616455805045,-3733.36584135296,1025.41201452951,-2707.95382682345,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.29424798274355,8.77951870916604,2.22561027986256,0.127760945840033,372.016596817197,-3732.59958567729,926.772229468665,-2805.82735620862,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
2.35272665287826,4.77325047683514,1.69759770771669,0.299301699475181,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
1.99264407920409,4.76566915768133,2.23003632487176,0.161011899101099,369.657706716893,-3725.87633824809,479.520096157704,-3246.35624209038,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
4.01037156570213,3.70169427041755,2.80910682763014,0.236252414330773,365.184064784484,-3788.90821642477,843.825708717751,-2945.08250770702,22867b27-beef-e411-93f9-f0921c16b9e7,e6c77f11-b0f0-e411-93f9-f0921c16b9e7
