META_Base_Incubation_Period,META_Base_Infectious_Period,META_R0_and_susceptibility_scaling,META_Campaign_Efficacy,config_parameters_Infectivity_Sinusoidal_Forcing_Amplitude,META_Sinusoidal_Forcing_Phase,logscoreweights_regularized_for_distributions,logscore_age_at_infection,logscore_statewide_case_counts,total_logscore_for_scatterplots,SuiteID,ExpID
3.83736106068757,31.0890371200124,4.02762170032362,0.160798602080362,0.129222321796709,349.136825594173,400.660046638756,-3470.60277082405,859.479966121421,-2611.12280470263,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.0584195343869,10.1150884897338,6.76876300528573,0.274879173394075,0.102068500060381,406.376979807148,389.832700710978,-3476.12885569273,-611.240489579796,-4087.36934527253,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.14030617992757,31.1967660335926,5.02335898576826,0.218437839572788,0.147615513207256,421.048408224986,403.348254514532,-3462.94027583822,1123.9819804599,-2338.95829537832,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.07849115568916,18.2886621217443,4.62991617863698,0.279366742031911,0.130740465574514,384.818099544518,135.356350264609,-3441.50647825719,-37809.7929928255,-41251.2994710827,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.43710945706098,19.6594610923356,6.33040048834197,0.175912753859687,0.120491720106923,358.618335572166,402.391603666155,-3462.50592870259,979.274704123638,-2483.23122457896,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.81454099362121,5.09539037075248,6.03992183571039,0.191105268228796,0.142075834305839,369.940704213392,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.20841947989894,12.2653437229282,3.5463220882517,0.253616438762616,0.119027953415851,374.813458105166,124.128970294078,-3542.55290030523,-37809.7929558133,-41352.3458561185,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
5.05891446847874,23.6984737452198,4.62877521719939,0.188105509045063,0.125150947437416,359.272581744604,392.347278564513,-3461.588405444,-481.788482650336,-3943.37688809434,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
3.49020306352718,14.596103525624,7.06540999420768,0.223183401198275,0.124533143309016,402.528879449269,404.573498425941,-3467.43177232406,1372.28104747621,-2095.15072484784,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
3.13751708836071,19.0441832043885,7.80494121578681,0.239020999340001,0.121171124606619,419.691454246695,330.059785603287,-3463.87992489834,-9414.52315779749,-12878.4030826958,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
3.29628708401916,6.47563733637809,4.10489747689999,0.218329763986936,0.118998006409989,355.207940134359,127.471327373266,-3512.47168659254,-37809.7929558133,-41322.2646424059,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
4.044644390384,30.1090656518215,7.05301305436186,0.258357267414022,0.117794662301975,404.900227330166,398.886443205551,-3473.36308194088,648.246049609156,-2825.11703233173,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
3.91253796871648,19.4596280484507,3.02502358249051,0.273311515885683,0.125069949365778,362.038657322583,319.725159513175,-3509.64494004196,-10170.4690724756,-13680.1140125176,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.58377408731423,16.3516790716482,6.65849930795332,0.225419530917234,0.104497448593459,370.05803004512,403.873970790559,-3467.5153502542,1272.88631486352,-2194.62903539068,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.85859745747229,27.6657314844001,6.28856871853963,0.320144373013301,0.125614620581098,355.555176260318,401.432410983091,-3477.54256973671,1081.73721430816,-2395.80535542855,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.29966449556626,26.6014217466549,6.02181328058206,0.311048468170005,0.100901377015249,362.691643335263,402.915799617078,-3475.80249132469,1267.50392301015,-2208.29856831455,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.76818057433091,23.8575668514529,5.48910218293753,0.226072982632512,0.104265564370537,368.581127119341,406.6611747572,-3462.55195355154,1594.82933881722,-1867.72261473433,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.59813901136135,36.5327031444207,7.01054958280182,0.165049122092687,0.0972203855508088,399.826117101502,405.538573349512,-3463.08988970765,1441.78171460782,-2021.30817509983,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.56516077291042,28.9292456405901,6.03584957783303,0.283726464537764,0.128918302415464,425.649540781996,395.145944127232,-3474.95652595769,135.109286600241,-3339.84723935745,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
4.43247988037503,17.6188492017835,6.98239212531889,0.249353746678368,0.134268765826075,403.067050184407,405.288343999366,-3469.85347242102,1513.96601160067,-1955.88746082035,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
4.06842363291861,12.9511071059486,5.05602205662299,0.296087330818273,0.13943905637146,381.687102973559,129.108365481641,-3497.73834361716,-37809.7929558133,-41307.5312994305,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
4.81500138473,26.7559523338381,6.1993429855205,0.221170622681793,0.115044774165492,405.75636503869,396.582155585446,-3466.63874459226,208.839234736065,-3257.79950985619,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
3.0858949676657,20.8732882924158,5.96369043533717,0.261948175725426,0.113811399587006,398.068867876238,399.359082863509,-3470.12328506733,664.469410378311,-2805.65387468902,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.53085847144768,35.9360564336312,5.85087957754024,0.285731148454022,0.0981431888600038,401.758793936497,399.191524429662,-3466.35635094911,580.070050012735,-2886.28630093637,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.42191419573384,23.3226016952058,4.33544063321559,0.250912768523069,0.120361922052771,347.943264523116,392.579076740831,-3478.7845575634,-173.27111135007,-3652.05566891347,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.82634420721855,20.599592920172,3.40950751471953,0.177287743285934,0.127467043827819,358.713315005711,128.893055126934,-3575.28974666151,-36599.9751981817,-40175.2649448432,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
3.17535215172546,17.1667671297731,5.76001945144089,0.178792139471595,0.128069615392071,368.15741073132,406.388407055287,-3460.02358408133,1515.0968782183,-1944.92670586303,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.25111620659302,11.2253766595807,7.62630554064829,0.289770068512021,0.0886826859775163,373.072548326107,392.724225248055,-3477.84916346934,-167.336031814981,-3645.18519528432,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.03706173628768,27.5872344333205,4.5809703736309,0.184433517927593,0.12221255211321,365.804945546812,400.750549108579,-3464.83542340121,780.234763010617,-2684.6006603906,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
5.56811087429045,16.6180932927519,5.64630002297191,0.214915993352639,0.110621179425,421.687766084333,404.203525099972,-3462.48847383425,1239.91211269974,-2222.57636113451,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
4.38000740268544,24.5827789083644,6.56156451826899,0.138868629031507,0.122692937595401,394.308955521849,407.584665098592,-3458.67633665764,1665.80207767525,-1792.87425898239,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
3.43212426563427,19.7209983656727,5.76264543651797,0.165537003370786,0.147015838033825,373.179415469668,405.987352948945,-3458.38764111454,1431.16999943646,-2027.21764167808,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.76829637478947,28.779197267188,5.29810674875122,0.236146426551598,0.114453739605379,381.763369177286,404.36738887871,-3464.50581935857,1295.78602522703,-2168.71979413154,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.91483368027702,24.9523340518094,4.69699048046403,0.123394689393526,0.124980620120676,400.788701173846,312.478780803487,-3454.58706207806,-12094.8736540931,-15549.4607161712,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.97572292164727,17.698229588235,4.37093576298051,0.189446562363205,0.142751292930467,344.554465456573,131.896103841178,-3498.86880774916,-37390.2712059281,-40889.1400136772,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.11314938469122,18.1004761404667,5.07494590621264,0.291610616928842,0.112330656137918,401.656906551147,129.825242056689,-3499.61330386158,-37676.5633650958,-41176.1766689574,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.4363077259225,49.907586039702,4.73989115008581,0.189152213170338,0.101680846475265,391.328944493156,402.307407450362,-3461.93276779395,957.979874511071,-2503.95289328288,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.07117162063861,16.6391769221894,5.87904581363668,0.257863606485308,0.128958931366922,380.355298157145,195.643826209315,-3448.44624697656,-29017.360157278,-32465.8064042545,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
4.02055740339085,8.74481598376676,7.19911395154027,0.0960351092632234,0.114785365439403,371.815039465447,396.912929053898,-3459.20495853981,137.530037353994,-3321.67492118581,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
3.80110924311215,12.3527099209363,6.52919747054485,0.244119602110872,0.142086445901472,412.506818286261,129.985796442575,-3491.91158001823,-37776.6711150217,-41268.5826950399,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.49653775128198,23.644393951396,5.11299448611852,0.21633809844655,0.11390930315776,409.4303246826,399.720061339021,-3465.81043312861,647.444679832649,-2818.36575329597,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
5.17954356625371,9.63556747235547,7.14908774319301,0.20700504141292,0.139629169862802,349.701248204809,403.292254587416,-3467.4676089931,1188.35532143315,-2279.11228755994,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.49943860520572,6.17796721233398,4.26532268971871,0.353290872281613,0.134718932535747,394.551754263455,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.15830144850211,8.14121454048253,4.90193443893725,0.17708212675342,0.134914811773926,380.647597876315,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.74265204507938,21.7572921691794,6.33491643938095,0.220135542777213,0.109820787238566,388.78401944532,406.945551196358,-3464.20418137766,1662.21519127385,-1801.98899010381,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.0824722076158,17.9126363811479,6.03214878959,0.13376180291175,0.128599885631199,371.631499047335,403.017349239985,-3459.13071457012,1015.37864063556,-2443.75207393456,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.69051108112011,21.859774755075,5.74818335435867,0.158889113030115,0.132298727752046,408.070859371241,405.287113666819,-3458.41806587449,1330.82233896946,-2127.59572690502,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.72089011329386,39.3812062113617,5.26316223537824,0.164329063103365,0.111782357827204,390.304137264304,403.338842817848,-3460.08694357804,1076.97337997459,-2383.11356360346,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
3.4949782011632,28.1212322578507,5.75045654502077,0.186111546064556,0.095485694784532,377.94415617275,406.04229343052,-3460.51426371442,1473.10739038132,-1987.4068733331,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
3.3426488001904,7.45090325385075,5.44174333228649,0.20365186017719,0.119876394114961,414.067134998708,198.148947932459,-3446.87733750457,-28681.725180697,-32128.6025182016,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
4.73438760068313,11.5863799672455,4.50377999205199,0.254401095086557,0.119927122232621,391.317886403179,220.334086944839,-3456.60281049117,-25331.4575951287,-28788.0604056199,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
4.9862442051051,13.3833148819243,5.84030145899918,0.164219416764122,0.1163488427029,400.288737771776,401.494628612227,-3460.56327747604,819.027876733015,-2641.53540074303,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.10224013410113,10.9151552154155,5.054268815789,0.35552074024303,0.122530541359555,393.984465427685,127.261516096406,-3514.35998808428,-37809.7929558133,-41324.1529438976,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
5.16909071632349,15.9385235599648,5.44900691345386,0.315977710689607,0.0824607612974855,422.915394482076,380.866001088931,-3478.41480649715,-1865.8700222838,-5344.28482878095,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.7024288486615,5.25238461616749,6.05033642845717,0.117781518935058,0.139026263390424,417.290310789448,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
4.08389244695964,17.5366276918517,7.73509040553331,0.172415702068853,0.135142507541825,402.408257049384,406.291704311944,-3462.95403715261,1548.05893231747,-1914.89510483514,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.56687361463191,24.1904627205215,7.37419586674525,0.107685287874351,0.107437221438165,410.251750955111,400.971533456326,-3459.80830849395,731.622670569935,-2728.18563792402,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
3.05797153826841,10.6213736571308,5.46320255117358,0.29361162134713,0.117472265421067,383.987424281135,330.27031186058,-3462.45576240437,-9406.99397665084,-12869.4497390552,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.16195825208613,29.4277229826657,6.58832000798239,0.149678849085359,0.103421057367167,432.71113413309,406.470225839723,-3459.72850345261,1522.15749311754,-1937.57101033507,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.42140248422989,28.0580326225472,5.483012170883,0.167787984539671,0.125718396015904,409.958809901589,383.618191191177,-3460.84862425663,-1750.61356340869,-5211.46218766532,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.3132463800146,31.0886145558679,6.92871487348003,0.207093983235625,0.135888510881322,381.798622973157,388.715197956003,-3477.38269463157,-752.099463274604,-4229.48215790618,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.0091079675427,5.08976488240595,7.73433138820653,0.258364423265078,0.123450663691781,414.441349815791,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.05297562510703,32.6271421045829,5.71441323701684,0.239165216165801,0.124453372440218,350.538142300705,402.888437715395,-3467.91392136884,1137.34668987398,-2330.56723149486,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
3.21385482439895,11.2978811515923,4.93120356025419,0.159924712997992,0.117665869066433,427.708676246452,399.623639935052,-3461.78177641345,569.101490218392,-2892.68028619506,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
5.05261739894138,13.6519462533144,6.39201726504746,0.226386298671226,0.12181131205067,419.967876743767,129.618705501028,-3495.21694178044,-37776.6464224091,-41271.8633641895,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.61091998938062,20.0813674546174,5.96472020834722,0.221053193522578,0.133601331630363,379.942975080505,407.022315228454,-3462.96778196642,1653.48682131577,-1809.48096065064,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.94098994448292,13.1024800508298,5.75510409588424,0.298541073386871,0.127163609065891,412.085175303094,196.124249113676,-3448.84696219409,-28941.7678155694,-32390.6147777635,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
3.07801504439019,4.69685767717156,7.64464847373707,0.242798046272968,0.134848159454722,365.992833046153,128.34706400058,-3504.59005694671,-37809.7929558133,-41314.38301276,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.21563843872863,18.077979955893,4.99847190395338,0.142644833738979,0.120565082596803,391.979687982874,402.406873765883,-3460.11108157342,943.156044417646,-2516.95503715577,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.56585270472457,23.3658296174164,4.54691857401509,0.259604900628823,0.110666506881369,391.869084201575,390.670117561242,-3475.91468560939,-494.079184475216,-3969.99387008461,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.59661949123473,8.13929063679193,6.74426879670645,0.182392154083739,0.138466908688018,403.886430816408,385.091623257464,-3464.01455090833,-1487.78451943611,-4951.79907034443,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
3.27758058072284,7.96579105649705,5.86578628960748,0.19062843978636,0.129365445583859,397.289553915483,386.004946391981,-3463.43215614375,-1365.58430429911,-4829.01646044285,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.40513876360543,14.1902746316358,4.52649214122253,0.180640349200868,0.122668205641119,367.549264575729,403.525992014193,-3463.24570905372,1154.46311185913,-2308.78259719459,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
3.02443459376346,31.2880178318259,3.58888366564305,0.153525383175854,0.116948402213063,408.196056460338,397.587507842493,-3479.92081053267,566.123014797504,-2913.79779573517,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.68253481391652,31.1109656321933,7.80747213785563,0.256813787718864,0.106155899379514,369.394720785183,399.779836062503,-3478.08048309889,852.373039538459,-2625.70744356043,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.65139759343315,19.7809936771849,4.96787707429895,0.282936049886601,0.125271621237663,409.471850091371,389.241855840258,-3474.6190101871,-720.479679053482,-4195.09868924058,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
2.74969398439956,16.5275031481962,8.47441179658192,0.112921213298745,0.134976163917626,350.440174026397,402.008562860383,-3459.94704424525,883.174676774801,-2576.77236747045,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.96216992778212,13.9086105234298,5.00321714024846,0.239222802426999,0.115410759422276,371.493738613469,405.569184981707,-3464.27772182121,1465.19510346092,-1999.08261836029,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
3.58917952950456,31.8029421395055,4.76902087203391,0.113405170827271,0.12589395587148,400.374259904669,392.314582966287,-3460.99632871684,-495.969876429446,-3956.96620514629,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.78383235829242,17.3511518235819,7.60063094016785,0.248927352910166,0.141352767095493,391.943998902187,324.436687188487,-3466.64947780207,-10179.9364830691,-13646.5859608711,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
1.64353908176435,25.4040520172242,5.29207950873445,0.162338274221841,0.137073834053155,341.172149743536,401.718867249977,-3462.53704263191,882.898483062961,-2579.63855956894,4952a8c-02f8-e411-93f9-f0921c16b9e7\,5d404d3f-96f8-e411-93f9-f0921c16b9e7
