META_Base_Incubation_Period,META_Base_Infectious_Period,META_R0,META_Campaign_Efficacy,config_parameters_Susceptibility_Scaling_Rate,config_parameters_Susceptibility_Scaling_Age0_Intercept,logscoreweights_regularized_for_distributions,logscore_age_at_infection,logscore_statewide_case_counts,total_logscore_for_scatterplots,SuiteID,ExpID
9.33669796020247,7.80471448202652,5.58952852533503,0.0545594119787774,0.625712925145468,0.0166461857344138,392.432614355505,-3551.92322827157,975.857036493588,-2576.06619177798,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.81283160360062,13.4503887835141,3.43364044486313,0.146874866883637,0.517541299325278,0.0719609549654995,396.474179221728,-3501.86370993571,756.890083855906,-2744.9736260798,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.77214149653298,13.0467682440211,4.77705441620564,0.121244018928017,0.582696071880009,0.0955911035966162,394.489870465854,-3548.85067378916,1222.94104466538,-2325.90962912378,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.7454292114611,9.7784725016294,4.25807925749746,0.275142954887431,0.423715434823709,0.154039102922998,389.944807291811,-3524.05512879433,171.723227685722,-3352.33190110861,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.6827213624465,11.4901624331239,4.96317259299788,0.0952375770653402,0.622416493784017,0.0742976951387411,390.838483672467,-3555.16645140651,798.193788295158,-2756.97266311135,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
8.09627380448195,16.5015600146624,4.68906360808525,0.165778282597451,0.441091269269837,0.00981331073511556,402.881079583066,-3468.1484653543,1140.03982258599,-2328.10864276831,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.38785350657634,13.7983901252827,4.83487585073219,0.256348005011022,0.586663846272912,0.022983185779705,398.03253527935,-3491.71356003666,818.890957768789,-2672.82260226788,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.7190158221965,14.6650874171006,4.56687713620211,0.242455101765375,0.604507175043031,0.134518764766167,387.352883992609,-3567.4308286193,492.497469800256,-3074.93335881904,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.0988720237572,7.34049523975948,4.81992071342889,0.0892456454902852,0.33368149380082,0.0687812909357169,399.622707085114,-3497.70658213183,1143.76405132134,-2353.94253081049,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.169321459979,9.46851631524923,2.68622176196833,0.32136008130206,0.67192428971499,0.193822334053904,382.631978411873,-3569.30449244367,-157.334312635907,-3726.63880507957,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.276644482567,4.94567660398784,5.15796649971381,0.0449016700709407,0.479602056402654,0.0481545660115568,398.80853602957,-3493.99768631279,967.181086218404,-2526.81660009438,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
13.4176902955023,17.2309683244507,4.96642835302098,0.0911377090207992,0.606984020424921,0.140164903681552,386.618804115411,-3610.87455964502,1081.88966389526,-2528.98489574976,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.73580582715667,14.3159250953409,4.74127877489685,0.155818935333753,0.492158285678258,0.0907208611136501,397.522089449965,-3509.02080633932,1022.3026991798,-2486.71810715951,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.1521435513973,12.5001345603136,3.67222045594293,0.134021131504737,0.689020815698405,0.13693919513359,394.455825912819,-3550.41695371957,1243.09910791481,-2307.31784580476,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.1819980955108,7.3050476739267,5.35423945482495,0.0605338562979849,0.446921859171237,0.0981082062329394,394.215500600888,-3530.30369294914,886.68009066976,-2643.62360227938,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.9802888482304,3.17531886650343,3.55420349479047,0.0287499665293066,0.519106870459048,0.0270436410024711,399.457389697293,-3475.9635117163,772.069220826773,-2703.89429088953,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.44420793822887,9.5405581882408,4.06381701753287,0.141110769234902,0.43191550320749,0.154658456027432,395.789622486263,-3520.99695808336,964.445884311327,-2556.55107377203,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.6661301143962,10.8859783904105,5.1105531651525,0.217780875289926,0.618508976259312,0.0712289724433365,394.344015521318,-3553.67628360707,1279.14768973855,-2274.52859386852,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.2553293390962,12.6103961807414,3.89579130220081,0.179750309900124,0.386837357699208,0.0350037574777963,393.44273072611,-3521.05770315141,627.46539193803,-2893.59231121338,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.85820039509886,15.8714135876169,5.78817282695803,0.174038466401531,0.534766120884262,0.141212814065372,382.331204859548,-3626.77571637522,718.893878734185,-2907.88183764104,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.25154363568335,7.67389983446613,5.02236677494478,0.179523790602424,0.308810305825074,0.0388971435543075,398.021820637909,-3515.28206423726,1194.44411661079,-2320.83794762646,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.0468646117916,13.143052180608,3.59947539622538,0.0946311739858799,0.45317789820453,0.0946097176582938,397.783727388836,-3502.18755743593,950.646579922971,-2551.54097751296,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.83338643103444,8.28419945337262,4.41946319521376,0.146034924896439,0.422540871661589,0.117200380139417,398.896534028901,-3506.7826551777,1184.41229996071,-2322.37035521699,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.4601485798515,11.9282028861198,4.4691565287842,0.0834457627057081,0.35976149947605,0.114482107173601,399.25895522611,-3506.71239297696,1235.47675714695,-2271.23563583002,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.7966446056545,17.9210227962736,5.32602788730673,0.184617802308627,0.576434359617995,0.106626272451916,389.076628311504,-3583.48259470409,997.544909077795,-2585.9376856263,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.0211600049662,8.57583227563531,4.39600148442697,0.170634992081563,0.531167187203804,0.073725120324476,397.502426306459,-3498.75144834433,855.161478595046,-2643.58996974928,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.5162334396884,5.1671940191067,5.36369502666439,0.0904376186100591,0.268051500974725,0.0046432407886106,394.080454102517,-3530.24917490863,866.361106256207,-2663.88806865242,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
8.24949460285143,8.99565326667476,5.20693363620809,0.258588169442648,0.538778942493527,0.0975802688291694,391.404652579082,-3543.32438180406,690.248997208468,-2853.07538459559,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.61456559580109,8.45671680223408,4.74983031152611,0.00845325576999374,0.202249732521697,0.0480949575467049,385.63675495897,-3612.11190948634,960.272182828793,-2651.83972665754,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.8548031990285,8.96276287613918,3.08887333552663,0.153691759184055,0.62629050261171,0.0569735587543218,395.172974659577,-3509.00740853727,683.815804531026,-2825.19160400624,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.2472974094446,13.5182554946847,4.26372933826834,0.173084502498175,0.556062241901528,0.0509482485181129,398.664519428145,-3488.25685696,854.589425968585,-2633.66743099142,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.1923473929577,10.3566467085658,5.49640324785715,0.0612495976854235,0.399379242090614,0.0124548158838552,402.240881083897,-3461.1968711794,936.625731907346,-2524.57113927206,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.308277716306,13.8176537018695,4.21357301345341,0.122896845797589,0.339545445151906,0.0441553328212768,394.519047072218,-3522.54533693531,806.257086320022,-2716.28825061528,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.5928854735901,19.8702721661875,4.81728618837225,0.185478841155208,0.551116770897794,0.072636931785587,393.756389074705,-3515.32616749978,580.927623709691,-2934.39854379008,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
12.4233283996329,11.0592847711582,4.78095148671102,0.138453025078038,0.491818404994125,0.0512599105724414,400.767204474964,-3485.31541387183,1110.31298329993,-2375.0024305719,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.19294587522548,11.4692108362723,4.45795852779247,0.226173335305065,0.493605088059153,0.0590671284950233,398.557004020588,-3489.62185550499,860.947184000279,-2628.67467150471,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
12.5954424133477,4.01018423506988,4.6084700437256,0.0668912075877069,0.298511380779745,0.00873142910477791,394.986540278155,-3532.38970372914,1031.0859766763,-2501.30372705285,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.51858558970032,11.1941676737746,4.95845008746545,0.16897977114317,0.256812429094022,0.064409265477011,388.940504334184,-3560.04423379545,602.929281805412,-2957.11495199003,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
13.458322059269,15.6875689209451,5.60322325011053,0.217911224585366,0.628038649803651,0.121514887948567,381.433717757226,-3643.35274163038,854.888140082358,-2788.46460154802,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.2974815065666,9.95319741834623,3.3240036882029,0.133417432668665,0.563543259163527,0.0668528519966215,396.967272862793,-3499.43352257256,789.012570358953,-2710.42095221361,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.1287999969497,8.45190838651447,4.44143994767335,0.198155733899955,0.713029601304496,0.0292407224960542,396.092911576907,-3523.43317430412,1047.09897289614,-2476.33420140797,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.5075331513106,6.43818622599489,3.26394325291267,0.106281901689417,0.650108252963261,0.0191038170259648,399.716999624578,-3490.27070524847,1038.36814687057,-2451.90255837791,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.65101108678502,8.00255085665235,3.73206650212302,0.14531395318211,0.325138550736833,0.0362418148375881,387.558144876038,-3578.32133276808,696.303103394524,-2882.01822937356,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.2068781366904,13.5342119057192,4.16308238226202,0.241119964962062,0.483328510566371,0.0863453488368867,393.086453464698,-3498.78105864128,219.735154132645,-3279.04590450863,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
8.34091978709406,4.62174935415941,4.17407257509413,0.133998597266132,0.413555019508979,0.0720905437806955,399.418825071015,-3492.57278094724,1032.26422233775,-2460.30855860949,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.1705947902166,12.862310465215,4.87096091221356,0.110695628572056,0.709916289015561,0.166356156198595,379.032759053891,-3662.1139546929,809.329495802441,-2852.78445889046,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.80134138362906,7.13444511247236,3.56490258368375,0.0639459701075702,0.534015708077769,0.13025316426121,395.187771823332,-3511.99963142892,733.822162378363,-2778.17746905056,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.2065650014813,17.3900435167678,6.00599701933071,0.0133146719726814,0.46811483378462,0.0677456311294743,392.922742867885,-3547.31625377743,972.723950370067,-2574.59230340736,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.0387767228063,14.66851931559,3.92716560538133,0.00745645640948797,0.239207288491155,0.00145315157192918,378.414821106927,-3677.08363529899,959.861321137079,-2717.22231416191,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
7.64226991214068,10.9310033354063,4.94561894638264,0.149253237964722,0.341289653434798,0.110820148452255,397.94975764172,-3510.81951393921,1112.66624039074,-2398.15327354847,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
8.45786850656936,11.4629022872127,4.84802606567587,0.158608861217407,0.300020894261575,0.0639173884198241,394.972111203249,-3523.96894410935,894.276035973237,-2629.69290813611,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.6639642241773,16.5993320129699,3.80441037349767,0.21896155956217,0.455819782496491,0.0128079989087295,397.498330175078,-3502.25529842242,910.63323692567,-2591.62206149675,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.4123869302516,7.60489185454149,3.81375919746827,0.0537928187394383,0.423091457640911,0.0511413328117749,400.69870883662,-3490.00320598749,1175.45428522894,-2314.54892075855,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.31315466552672,14.0488162731882,5.66982838089411,0.0443842260572767,0.0320853006729084,0.0155682101109549,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.9694819904535,3.82576710349967,5.17868865383135,0.044892177173852,0.404515490131448,0.0833182384655919,398.755885749234,-3499.80966311558,1052.59107469471,-2447.21858842087,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.4116280515094,12.1494568774727,4.34964171268634,0.171219927531314,0.533624912074536,0.0664771802047337,398.48802477713,-3494.64583395528,931.397828147027,-2563.24800580826,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.65231940871,10.8050481949848,4.55388837463588,0.246448593543303,0.559398340199975,0.140732887056681,392.546686887609,-3556.62107677168,1067.44905711844,-2489.17201965325,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.71467441350281,10.8580457057186,4.64131731875584,0.0871131335438952,0.391437384969549,0.0753651492445186,398.442790403042,-3487.88207941121,816.664005573009,-2671.2180738382,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
12.8343770963591,5.45964363801651,3.94247952120399,0.0336427344096978,0.582697149578602,0.0876972013308678,394.828369340377,-3505.65224095072,580.50995718162,-2925.1422837691,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
8.5204853853608,18.4916806721634,7.23126956741343,0.226289475340371,0.299390332239475,0.114227288812604,393.163238913045,-3554.97971136513,1129.97070227627,-2425.00900908886,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
8.93360297315862,18.3740223033126,5.73346798716835,0.191985110122098,0.339885543260426,0.0785790778728017,398.776264567338,-3499.72656890124,1054.19611707218,-2445.53045182906,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.7710008441096,9.34389230038243,4.60313041976903,0.0849859750959598,0.284860696260207,0.0554167037941167,394.909999226639,-3532.33775507291,1019.2328867583,-2513.10486831461,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.8661324850379,12.9790743630965,5.46802431387551,0.112437361399315,0.287596543420751,0.185818493062688,392.752958881889,-3558.4959229076,1127.14976246943,-2431.34616043817,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.7889409160857,11.2633438796342,4.92063297446199,0.090217524245951,0.181052419788495,0.0384603516145232,378.412612282691,-3674.33798881694,915.612906734422,-2758.72508208252,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.88175451907822,12.2843638907785,5.49952924183965,0.101500012180033,0.270762015297609,0.000392573233248664,397.01816773267,-3524.94940538841,1204.59555667474,-2320.35384871367,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
8.74215254748164,7.41195116783675,3.62424158561685,0.154354819700548,0.54981963669164,0.0977477540987575,393.21523449344,-3503.78456657596,318.335749226362,-3185.4488173496,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.5171753343017,12.896012807848,5.61798829672624,0.11175989294195,0.392915941903491,0.0478050072837098,397.485142103645,-3480.6875136785,563.649598736565,-2917.03791494193,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.7305881409052,10.3247405347136,5.45595049364534,0.136927058598547,0.394454203854407,0.121306141563675,395.189306781074,-3531.20871480772,1041.38853035388,-2489.82018445384,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.198815869659,13.6452294091741,3.73279107358037,0.00851664567198193,0.474795407350759,0.0436164730389541,399.090369853159,-3477.04117242129,736.460934551245,-2740.58023787004,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.4608288753446,16.2649328889071,3.89567829323541,0.127817035183064,0.293297771546774,0.0955491852394629,390.519766079019,-3564.89107467654,907.892427159111,-2656.99864751743,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.9120614832548,8.70545383279398,6.41587270284866,0.0464230392328948,0.450003679591037,0.0590540058211873,393.692075985957,-3546.6013055596,1072.06874788713,-2474.53255767247,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.58214028826561,15.4370216844,6.14612041110765,0.0668877392156646,0.270755199352863,0.00936656244333998,401.697206297315,-3489.74767181061,1315.1493727389,-2174.59829907171,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.58596518790175,23.8231555626356,5.88408704912865,0.0978897729459872,0.573964645646803,0.0207559519118926,393.589847453065,-3538.32639482598,924.949267412865,-2613.37712741312,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
12.4821199950566,14.3770556253501,3.93762346314773,0.12166593696647,0.351947541529487,0.026557556443899,393.652747890232,-3531.55266087786,825.627187194987,-2705.92547368288,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.5122712904609,4.24506544766173,1.33429976344366,0.121074515058514,0.584139185790004,0.0559522066328112,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.8957964661657,12.7028683702019,4.34866758242993,0.154332203831591,0.580059903928913,0.0767827241259899,399.231084781407,-3509.84992848997,1281.66398131788,-2228.18594717209,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.98883020133496,18.3886083106903,5.76626407097982,0.0736385692905053,0.209936286123374,0.0630010947361085,393.241488546654,-3549.37526323091,1051.56747936848,-2497.80778386243,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.1113650160059,11.7034066949605,5.00628785608176,0.0786740901918643,0.340684468259013,0.072223684840837,398.708191318789,-3492.19076075154,923.820638886049,-2568.37012186549,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
11.9572985214351,13.3033795994146,4.88489119034043,0.16970988395601,0.574098014669665,0.163568974890455,386.205231382247,-3606.37093162269,950.277141962416,-2656.09378966028,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
12.5564621030781,13.9348743764709,6.49153497674498,0.0948465278317329,0.499207282403238,0.106255992357154,383.291869034018,-3630.59817648498,918.388881613974,-2712.209294871,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
10.3074719287174,11.8506806404769,5.74117166744276,0.256364364784461,0.694727200699332,0.101393193419515,379.194559858421,-3661.5211483814,823.143910670826,-2838.37723771058,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
9.94558459486955,17.3758689685129,5.83543347228131,0.177121773195709,0.449900178857668,0.117128123330577,392.735754768124,-3563.9137176417,1211.35708583281,-2352.55663180889,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,4653b77a-c9f1-e411-93f9-f0921c16b9e7
